source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
61515,"Xingtai Iron & Steel Co., Ltd.",CHN,steel,37.041601,114.452352,trace_114.452352_37.041601,owner,Xing Steel Fine Wire Holdings,100000130666,26.0,Xingtai Iron and Steel,100000127007,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.078506,,{14788},"{6119,14788}"
61542,"Xinji Aosen Iron and Steel Group Co., Ltd.",CHN,steel,37.752351,115.184798,trace_115.184798_37.752351,owner,Xinji AOSEN Steel Group,100000123213,100.0,Xinji AOSEN Steel Group,100000123213,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.079635,,{14762},"{6119,14762}"
61668,"Xinjiang Da'an Special Steel Co., Ltd.",CHN,steel,42.700465,93.542466,trace_93.542466_42.700465,owner,Xinjiang Da'an Special Steel,100001010586,100.0,Xinjiang Da'an Special Steel,100001010586,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085271,,{14952},{14952}
61665,"Xinjiang Kunyu Iron and Steel Co., Ltd.",CHN,steel,44.404189,84.966753,trace_84.966753_44.404189,owner,other,100000001753,4.91,Xinjiang Kunyu Lron & Steel,100000126477,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085197,,{14953},"{6119,14953}"
61665,"Xinjiang Kunyu Iron and Steel Co., Ltd.",CHN,steel,44.404189,84.966753,trace_84.966753_44.404189,owner,Shiheng Special Steel Holding Group,100000124166,95.09,Xinjiang Kunyu Lron & Steel,100000126477,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085215,,{14953},"{6119,14953}"
61770,"Xinjiang Minxin Iron and Steel (Group) Minhang Special Steel Co., Ltd.",CHN,steel,44.080866,88.417209,trace_88.417209_44.080866,owner,Xinjiang MINXIN Steei (GROUP),100000128014,100.0,Xinjiang Minxin Iron and Steel (Group) Minhang Special Steel,100000126368,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089217,,{14950},"{6119,14950}"
61664,"Xinjiang Tianshan Iron and Steel Bazhou Co., Ltd.",CHN,steel,42.333321,86.302481,trace_86.302481_42.333321,owner,Agricultural Bank of China,100000000151,3.555,Xinxing Ductile Iron Pipes Xinjiang,100000127246,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085022,,{14949},"{6119,14949}"
61664,"Xinjiang Tianshan Iron and Steel Bazhou Co., Ltd.",CHN,steel,42.333321,86.302481,trace_86.302481_42.333321,owner,Industrial and Commercial Bank of China,100000000220,5.01999999999999,Xinxing Ductile Iron Pipes Xinjiang,100000127246,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085041,,{14949},"{6119,14949}"
61664,"Xinjiang Tianshan Iron and Steel Bazhou Co., Ltd.",CHN,steel,42.333321,86.302481,trace_86.302481_42.333321,owner,other,100000001753,3.05,Xinxing Ductile Iron Pipes Xinjiang,100000127246,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085062,,{14949},"{6119,14949}"
61664,"Xinjiang Tianshan Iron and Steel Bazhou Co., Ltd.",CHN,steel,42.333321,86.302481,trace_86.302481_42.333321,owner,Xinjiang Investment Development (Group),100000123578,5.184999999999991,Xinxing Ductile Iron Pipes Xinjiang,100000127246,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085081,,{14949},"{6119,14949}"
61664,"Xinjiang Tianshan Iron and Steel Bazhou Co., Ltd.",CHN,steel,42.333321,86.302481,trace_86.302481_42.333321,owner,Bank of China,100000124428,3.845,Xinxing Ductile Iron Pipes Xinjiang,100000127246,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085099,,{14949},"{6119,14949}"
61664,"Xinjiang Tianshan Iron and Steel Bazhou Co., Ltd.",CHN,steel,42.333321,86.302481,trace_86.302481_42.333321,owner,China Baowu Steel Group,100001000472,79.345,Xinxing Ductile Iron Pipes Xinjiang,100000127246,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085178,,{14949},"{6119,14949}"
61667,"Xinjiang Xin'an Special Steel Co., Ltd.",CHN,steel,44.290299,86.595826,trace_86.595826_44.290299,owner,Xinjiang Xin'an Special Steel,100000127096,100.0,Xinjiang Xin'an Special Steel,100000127096,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085254,,{14951},"{6119,14951}"
61666,"Xinjiang Yili Iron and Steel Co., Ltd.",CHN,steel,43.526808,83.294323,trace_83.294323_43.526808,owner,Xinjiang Yili Iron and Steel,100001010587,100.0,Xinjiang Yili Iron and Steel,100001010587,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085232,,{14954},{14954}
61603,"Xinyu Iron and Steel Group Co., Ltd.",CHN,steel,27.786859,114.921595,trace_114.921595_27.786859,owner,Jiangxi Provincial State-owned Enterprise Asset Management(Holding),100000123937,49.0,Xinyu Iron & Steel Corporation,100000123215,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.082173,,{14868},"{6119,14868}"
61603,"Xinyu Iron and Steel Group Co., Ltd.",CHN,steel,27.786859,114.921595,trace_114.921595_27.786859,owner,China Baowu Steel Group,100001000472,51.0,Xinyu Iron & Steel Corporation,100000123215,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.082191,,{14868},"{6119,14868}"
61749,"Xuzhou Jinhong Iron and Steel Group Co., Ltd.",CHN,steel,34.500122,116.908897,trace_116.908897_34.500122,owner,Xuzhou Jinhong Iron and Steel Group,100000126452,100.0,Xuzhou Jinhong Iron and Steel Group,100000126452,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.088703,,{14857},"{6119,14857}"
61490,"Yangchun New Steel Co., Ltd.",CHN,steel,22.084904,111.642187,trace_111.642187_22.084904,owner,other,100000001753,14.000000000000002,Yangchun New Iron & Steel,100000126210,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.07715,,{14711},"{6119,14711}"
61490,"Yangchun New Steel Co., Ltd.",CHN,steel,22.084904,111.642187,trace_111.642187_22.084904,owner,Hunan Valin Steel,100000124129,51.0,Yangchun New Iron & Steel,100000126210,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.07717,,{14711},"{6119,14711}"
61490,"Yangchun New Steel Co., Ltd.",CHN,steel,22.084904,111.642187,trace_111.642187_22.084904,owner,Hunan Valin Iron & Steel Group,100000128133,35.0,Yangchun New Iron & Steel,100000126210,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.077256,,{14711},"{6119,14711}"
61779,"Yangzhou Hengrun Ocean Heavy Industry Co., Ltd.",CHN,steel,32.249602,119.620438,trace_119.620438_32.249602,owner,Yangzhou Hengrun Ocean Heavy Industry,100000123216,100.0,Yangzhou Hengrun Ocean Heavy Industry,100000123216,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089451,,{14860},"{6119,14860}"
61592,"Yangzhou Qinyou Special Metal Materials Co., Ltd.",CHN,steel,32.838703,119.425236,trace_119.425236_32.838703,owner,Yangzhou Qinyou Special Metal Materials,100000126361,100.0,Yangzhou Qinyou Special Metal Materials,100000126361,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.081651,,{14859},"{6119,14859}"
61633,"Yantai Walsin Stainless Steel Co., Ltd.",CHN,steel,37.548627,121.277488,trace_121.277488_37.548627,owner,Walsin Lihwa Holdings,100000130494,4.594337,Yantai Walsin Stainless Steel,100000126138,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.083683,,{14910},"{6119,14910}"
61633,"Yantai Walsin Stainless Steel Co., Ltd.",CHN,steel,37.548627,121.277488,trace_121.277488_37.548627,owner,Huaxin Special Steel Holdings,100000130629,74.99,Yantai Walsin Stainless Steel,100000126138,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.083702,,{14910},"{6119,14910}"
61633,"Yantai Walsin Stainless Steel Co., Ltd.",CHN,steel,37.548627,121.277488,trace_121.277488_37.548627,owner,Concord Industries Ltd 华新特殊钢控股有限公司,100001010247,20.415662999999988,Yantai Walsin Stainless Steel,100000126138,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.083724,,{14910},"{6119,14910}"
61569,"Yichang Fulong Iron & Steel Co., Ltd.",CHN,steel,30.586332,111.398846,trace_111.398846_30.586332,owner,other,100000001753,50.0,Yichang Fulong Iron & Steel,100000126635,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.080748,,{14823},"{6119,14823}"
61569,"Yichang Fulong Iron & Steel Co., Ltd.",CHN,steel,30.586332,111.398846,trace_111.398846_30.586332,owner,Hubei Rongfu Real Estate Group,100000127615,50.0,Yichang Fulong Iron & Steel,100000126635,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.080766,,{14823},"{6119,14823}"
61619,"Yingkou Iron & Steel Co., Ltd.",CHN,steel,40.664651,122.415057,trace_122.415057_40.664651,owner,other,100000001753,1.164,Yingkou Iron & Steel,100000126664,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.083128,,{14890},"{6119,14890}"
61619,"Yingkou Iron & Steel Co., Ltd.",CHN,steel,40.664651,122.415057,trace_122.415057_40.664651,owner,The China Orient Asset Management,100000123243,14.285999999999998,Yingkou Iron & Steel,100000126664,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.083146,,{14890},"{6119,14890}"
61619,"Yingkou Iron & Steel Co., Ltd.",CHN,steel,40.664651,122.415057,trace_122.415057_40.664651,owner,Liaoning Jiachen Holding Group,100000128131,84.55,Yingkou Iron & Steel,100000126664,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.083165,,{14890},"{6119,14890}"
61673,"Yunnan Desheng Iron and Steel Co., Ltd.",CHN,steel,25.142516,102.077727,trace_102.077727_25.142516,owner,other,100000001753,29.54,Yunnan Desheng Steel,100000126976,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085545,,{14956},"{6119,14956}"
61673,"Yunnan Desheng Iron and Steel Co., Ltd.",CHN,steel,25.142516,102.077727,trace_102.077727_25.142516,owner,Yunnan Desheng Logistics,100000127448,42.08,Yunnan Desheng Steel,100000126976,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085563,,{14956},"{6119,14956}"
61673,"Yunnan Desheng Iron and Steel Co., Ltd.",CHN,steel,25.142516,102.077727,trace_102.077727_25.142516,owner,Haojun Development Group,100000128691,28.38,Yunnan Desheng Steel,100000126976,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085587,,{14956},"{6119,14956}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,other,100000001753,1.0,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085605,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Yunan Qujing Shuangyou Steel,100000128309,25.0,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085624,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Xuanwei Laibin Fenghuang Steel,100000128311,16.0,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085643,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Qujing Julida Steel,100000128312,8.0,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085661,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Yunnan Qujing Yaochang Trade,100000128938,0.86249999999999,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.08568,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Qujing Botong Trading,100000128939,0.3875,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085699,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Fujian XINPENG Investment,100000128963,16.62499999999999,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085718,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Qujing Wuyue New Energy Technology,100000128964,5.4625,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085736,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Yunnan Tongyanbao Trading,100000128965,1.6625,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085755,,{14960},"{6119,14960}"
61674,"Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel Co., Ltd.",CHN,steel,25.45543,103.547242,trace_103.547242_25.45543,owner,Yunnan Qujing Chenggang Iron and Steel (Group),100001000471,25.0,Yunnan Qujing Iron and Steel Group Chenggang Iron and Steel,100000126929,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085774,,{14960},"{6119,14960}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,other,100000001753,1.0,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085795,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Yunan Qujing Shuangyou Steel,100000128309,25.0,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085815,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Xuanwei Laibin Fenghuang Steel,100000128311,16.0,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085834,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Qujing Julida Steel,100000128312,8.0,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085852,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Yunnan Qujing Yaochang Trade,100000128938,0.86249999999999,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085879,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Qujing Botong Trading,100000128939,0.3875,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085959,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Fujian XINPENG Investment,100000128963,16.62499999999999,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085979,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Qujing Wuyue New Energy Technology,100000128964,5.4625,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085998,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Yunnan Tongyanbao Trading,100000128965,1.6625,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.086017,,{14961},"{6119,14961}"
61675,"Yunnan Qujing Iron and Steel Group Fenghuang Steel Co., Ltd.",CHN,steel,26.275342,104.168311,trace_104.168311_26.275342,owner,Yunnan Qujing Chenggang Iron and Steel (Group),100001000471,25.0,Yunnan Qujing Iron and Steel Group Fenghuang Iron and Steel,100000126145,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.086036,,{14961},"{6119,14961}"
61726,"Yunnan Tiangao Nickel Alloy Co., Ltd.",CHN,steel,24.80128,104.063455,trace_104.063455_24.80128,owner,Sichuan Jinguang Industry (Group),100000127446,93.75,YunNan Province Tiangao Nickel Alloy,100000126347,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.088071,,{14959},"{6119,14959}"
61726,"Yunnan Tiangao Nickel Alloy Co., Ltd.",CHN,steel,24.80128,104.063455,trace_104.063455_24.80128,owner,Sichuan Shiting Ecology Agriculture Technology,100000127447,6.25,YunNan Province Tiangao Nickel Alloy,100000126347,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.088089,,{14959},"{6119,14959}"
61672,"Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel Co., Ltd.",CHN,steel,24.465884,102.543682,trace_102.543682_24.465884,owner,other,100000001753,,Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel,100001000458,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085471,,{14963},"{6119,14963}"
61672,"Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel Co., Ltd.",CHN,steel,24.465884,102.543682,trace_102.543682_24.465884,owner,Yuxi Huixi Metal Casting Products,100000127451,,Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel,100001000458,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085489,,{14963},"{6119,14963}"
61672,"Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel Co., Ltd.",CHN,steel,24.465884,102.543682,trace_102.543682_24.465884,owner,Yuxi Fuyu Steel,100000127452,,Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel,100001000458,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085508,,{14963},"{6119,14963}"
61672,"Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel Co., Ltd.",CHN,steel,24.465884,102.543682,trace_102.543682_24.465884,owner,Yunnan Yuxi Xianfu Iron and Steel (Group),100001000455,,Yunnan Yuxi Iron and Steel Group Yukun Iron and Steel,100001000458,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.085527,,{14963},"{6119,14963}"
61695,"Yunnan Yuxi Xianfu Iron & Steel (Group) Co., Ltd.",CHN,steel,24.012309,102.186364,trace_102.186364_24.012309,owner,Yunnan Yuxi Xianfu Iron and Steel (Group),100001000455,100.0,Yunnan Yuxi Xianfu Iron and Steel (Group),100001000455,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.086966,,{14964},"{6119,14964}"
61708,"Zenith Steel Group ( Nantong) Co., Ltd.",CHN,steel,32.133954,121.513173,trace_121.513173_32.133954,owner,Zenith Steel Group,100000123285,100.0,Zenith Steel Group (Nantong),100000123217,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.087585,,{14850},"{6119,14850}"
61788,"Zhangjiagang Rongsheng Special Steel Co., Ltd.",CHN,steel,31.985496,120.644565,trace_120.644565_31.985496,owner,other,100000001753,17.5104,Zhangjiagang Rongsheng Steel-Making,100000126489,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089684,,{14843},"{6119,14843}"
61788,"Zhangjiagang Rongsheng Special Steel Co., Ltd.",CHN,steel,31.985496,120.644565,trace_120.644565_31.985496,owner,Zhangjiagang Free Trade Zone Runyuan Stainless Steel Trade,100000124037,6.7146,Zhangjiagang Rongsheng Steel-Making,100000126489,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089702,,{14843},"{6119,14843}"
61788,"Zhangjiagang Rongsheng Special Steel Co., Ltd.",CHN,steel,31.985496,120.644565,trace_120.644565_31.985496,owner,Ningbo Meishan Free Trade Port Jincheng Shazhou Equity Investment,100000124038,2.71319999999999,Zhangjiagang Rongsheng Steel-Making,100000126489,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.08972,,{14843},"{6119,14843}"
61788,"Zhangjiagang Rongsheng Special Steel Co., Ltd.",CHN,steel,31.985496,120.644565,trace_120.644565_31.985496,owner,Hengde International,100000125940,11.058,Zhangjiagang Rongsheng Steel-Making,100000126489,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089737,,{14843},"{6119,14843}"
61788,"Zhangjiagang Rongsheng Special Steel Co., Ltd.",CHN,steel,31.985496,120.644565,trace_120.644565_31.985496,owner,Zhangjiagang Free Trade Zone Qiande Investment,100000127986,37.0,Zhangjiagang Rongsheng Steel-Making,100000126489,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089755,,{14843},"{6119,14843}"
61788,"Zhangjiagang Rongsheng Special Steel Co., Ltd.",CHN,steel,31.985496,120.644565,trace_120.644565_31.985496,owner,Huasheng Holdings (Hong Kong),100000130575,25.0,Zhangjiagang Rongsheng Steel-Making,100000126489,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089772,,{14843},"{6119,14843}"
61679,"Zhejiang Tsingshan Iron & Steel Co., Ltd.",CHN,steel,28.136096,120.380401,trace_120.380401_28.136096,owner,other,100000001753,20.13,Zhejiang TSINGSHAN IRON&STEEL,100000127353,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.086115,,{14967},"{6119,14967}"
61679,"Zhejiang Tsingshan Iron & Steel Co., Ltd.",CHN,steel,28.136096,120.380401,trace_120.380401_28.136096,owner,TSINGSHAN Holding Group,100000128088,74.51,Zhejiang TSINGSHAN IRON&STEEL,100000127353,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.086133,,{14967},"{6119,14967}"
61679,"Zhejiang Tsingshan Iron & Steel Co., Ltd.",CHN,steel,28.136096,120.380401,trace_120.380401_28.136096,owner,Shanghai Decent Investment (Group),100000128090,5.37,Zhejiang TSINGSHAN IRON&STEEL,100000127353,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.086152,,{14967},"{6119,14967}"
61768,"Zhejiang Wantai Special Steel Co., Ltd.",CHN,steel,30.944342,120.971803,trace_120.971803_30.944342,owner,Zhejiang Wantai Special Steel,100000126443,100.0,Zhejiang Wantai Special Steel,100000126443,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089182,,{14966},"{6119,14966}"
61767,"Zhejiang Yuxin Industrial Co., Ltd.",CHN,steel,28.787202,120.248592,trace_120.248592_28.787202,owner,Zhejiang Yuxin Industrial,100000127054,100.0,Zhejiang Yuxin Industrial,100000127054,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.089165,,{14969},"{6119,14969}"
61555,"Zhengzhou Yongtong Special Steel Co., Ltd.",CHN,steel,34.64443,112.937985,trace_112.937985_34.64443,owner,Wing Fung International,100000130667,100.0,Zhengzhou YONGTONG SPECIAL Steel,100000126625,100,real_property_steel-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:34.080299,,{14805},"{6119,14805}"
