source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
18653539,Nongbashi aluminium plant,CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Nongbashi Aluminium,100001012484.0,100.0,Nongbashi Aluminium,100001012484,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.107762,,,{7061}
18653452,Ordos Alumina Refinery,CHN,aluminum,39.8187,106.7856,trace_106.7856_39.8187,owner,Inner Mongolia Mengxi Erdos Aluminum Company Limited,100001012563.0,100.0,Inner Mongolia Mengxi Erdos Aluminum Company Limited,100001012563,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112812,,,{7061}
18653415,Pingguo Alumina Refinery & Aluminum Smelter,CHN,aluminum,23.3375,107.50596,trace_107.50596_23.3375,owner,Aluminum Corporation of China Limited Guangxi Branch Company Limited,100001012545.0,100.0,Aluminum Corporation of China Limited Guangxi Branch Company Limited,100001012545,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.111181,,,{7061}
18653540,Qinghai Huanghe aluminium plant,CHN,aluminum,34.6031839,98.2683155,trace_98.2683155_34.6031839,owner,Qinghai Huanghe Hydro Power Recycling Aluminium,100001012485.0,100.0,Qinghai Huanghe Hydro Power Recycling Aluminium,100001012485,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.107819,,,{7061}
18653541,Qinghai Minhe Xian aluminium plant,CHN,aluminum,36.156235,102.7747344,trace_102.7747344_36.156235,owner,Qinghai Western Hydro Power,100001012486.0,100.0,Qinghai Western Hydro Power,100001012486,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.107857,,,{7061}
18653542,Qinghai Xining aluminium plant,CHN,aluminum,36.728569,101.74741245604756,trace_101.74741245604756_36.728569,owner,Qinghai Xinheng Hydro Power Development,100001012487.0,100.0,Qinghai Xinheng Hydro Power Development,100001012487,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.107896,,,{7061}
18653543,Qinghai Xinye aluminium plant,CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Qinghai Xinye Aluminium Smelter,100001012488.0,100.0,Qinghai Xinye Aluminium Smelter,100001012488,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.107935,,,{7061}
18653544,Qinghai Xiwang aluminium plant,CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Qinghai Xiwang Aluminium,100001012489.0,100.0,Qinghai Xiwang Aluminium,100001012489,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.107974,,,{7061}
18653545,Qingtongxia Maike aluminium plant,CHN,aluminum,37.887414,105.931109,trace_105.931109_37.887414,owner,Qingtongxia Maike Aluminumof CPI,100001012490.0,100.0,Qingtongxia Maike Aluminumof CPI,100001012490,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108013,,,{7061}
18653447,Sanmenxia Alumina Refinery,CHN,aluminum,34.798171129,111.78513765,trace_111.78513765_34.798171129,owner,East Hope Aluminum Company Limited,100001012560.0,100.0,East Hope Aluminum Company Limited,100001012560,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112579,,,{7061}
18653546,Shandong Aluminium aluminium plant,CHN,aluminum,36.747317,118.056516,trace_118.056516_36.747317,owner,Shandong Aluminium Smelter,100001012491.0,100.0,Shandong Aluminium Smelter,100001012491,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108051,,,{7061}
18653547,Shandong Xinfa aluminium plant,CHN,aluminum,36.59129835,116.18367044619606,trace_116.18367044619606_36.59129835,owner,Liaocheng Aluminium Smelter,100001012492.0,100.0,Liaocheng Aluminium Smelter,100001012492,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108089,,,{7061}
18653548,Shanxi Tongchuan aluminium plant,CHN,aluminum,34.973048,108.974799,trace_108.974799_34.973048,owner,Shanxi Tongchuan Aluminium,100001012493.0,100.0,Shanxi Tongchuan Aluminium,100001012493,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108128,,,{7061}
18653549,Shanxi-Hejin aluminium plant,CHN,aluminum,35.662274,110.681498,trace_110.681498_35.662274,owner,Shanxi-Huaze Aluminium & Power,100001012494.0,100.0,Shanxi-Huaze Aluminium & Power,100001012494,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108166,,,{7061}
18653550,Shenhuo aluminium plant,CHN,aluminum,33.9300982,116.54841976210406,trace_116.54841976210406_33.9300982,owner,Henan Shenhuo Orient Aluminium Company,100001012495.0,100.0,Henan Shenhuo Orient Aluminium Company,100001012495,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108204,,,{7061}
18653551,"Shihezi, Xinjiang aluminium plant",CHN,aluminum,44.3017013,86.0775574,trace_86.0775574_44.3017013,owner,Tianshan Aluminium,100001012496.0,100.0,Tianshan Aluminium,100001012496,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108243,,,{7061}
18653552,Tongshuan aluminium plant,CHN,aluminum,34.972484,108.979591,trace_108.979591_34.972484,owner,Tongshuan Aluminium Smelter,100001012497.0,100.0,Tongshuan Aluminium Smelter,100001012497,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108282,,,{7061}
18653471,Wenshan Alumina Refinery & Smelter,CHN,aluminum,23.382143,104.234026,trace_104.234026_23.382143,owner,Yunnan Wenshan Aluminum Company Limited,100001012578.0,100.0,Yunnan Wenshan Aluminum Company Limited,100001012578,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.113532,,,{7061}
18653450,Wuchuan Wuzhengdao Alumina Refinery & Aluminum Smelter,CHN,aluminum,28.703971,107.86191,trace_107.86191_28.703971,owner,SPIC Guizhou Zunyi Industry Development Company Limited,100001012562.0,100.0,SPIC Guizhou Zunyi Industry Development Company Limited,100001012562,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112697,,,{7061}
18653553,Wujiaqu aluminium plant,CHN,aluminum,44.1640613,87.5403611,trace_87.5403611_44.1640613,owner,Chiping Xinyou Enterprise Management,100000123758.0,100.0,Xinfa Group,100000123759,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108323,,,"{6119,7061}"
18653554,Xiezhou aluminium plant,CHN,aluminum,34.893861,110.840761,trace_110.840761_34.893861,owner,Xiezhou Aluminium Works,100001012498.0,100.0,Xiezhou Aluminium Works,100001012498,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108361,,,{7061}
18653466,Xining Calcined Alumina,CHN,aluminum,36.5438,101.6686,trace_101.6686_36.5438,owner,Qinghai Shengnuo Guangdian Technology Company Limited,100001012574.0,100.0,Qinghai Shengnuo Guangdian Technology Company Limited,100001012574,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.11329,,,{7061}
18653555,"Xining, Qinghai aluminium plant",CHN,aluminum,36.617331,101.7761976,trace_101.7761976_36.617331,owner,Qinghai Aluminium Plant,100001012499.0,100.0,Qinghai Aluminium Plant,100001012499,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108399,,,{7061}
18653557,Xinjiang Jiamusi aluminium plant,CHN,aluminum,48.2461315,134.1033853,trace_134.1033853_48.2461315,owner,Xinjiang Qiya Energy Aluminium Electric,100001012501.0,100.0,Xinjiang Qiya Energy Aluminium Electric,100001012501,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108477,,,{7061}
18653558,Xinjiang Jiarun aluminium plant,CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Xinjiang Jiarun Aluminium,100001012502.0,100.0,Xinjiang Jiarun Aluminium,100001012502,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108515,,,{7061}
18653559,Xinjiang Yihe aluminium plant,CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Xinjiang Yihe Aluminium Smelter,100001012503.0,100.0,Xinjiang Yihe Aluminium Smelter,100001012503,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108554,,,{7061}
18653556,Xinjiang aluminium plant (0047),CHN,aluminum,42.4804953,85.4633464,trace_85.4633464_42.4804953,owner,Xinjiang Agriculture Division No 6 Aluminium,100001012500.0,100.0,Xinjiang Agriculture Division No 6 Aluminium,100001012500,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108438,,,{7061}
18653560,"Yangzonghai, Yunnan aluminium plant",CHN,aluminum,24.9727861,102.9919064,trace_102.9919064_24.9727861,owner,Yunnan Aluminium,100001012504.0,100.0,Yunnan Aluminium,100001012504,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108592,,,{7061}
18653561,Yichuan aluminium plant,CHN,aluminum,36.099444,110.128333,trace_110.128333_36.099444,owner,Henan Hong KongYugang Longquan Aluminium,100001012505.0,100.0,Henan Hong KongYugang Longquan Aluminium,100001012505,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108631,,,{7061}
18653562,"Yingchuan, Ningxia aluminium plant",CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Qingtongxia Aluminum,100001012506.0,100.0,Qingtongxia Aluminum,100001012506,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.10867,,,{7061}
18653563,Yingkou Zhongwang aluminium plant,CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Yingkou Zhongwang Aluminium,100001012507.0,100.0,Yingkou Zhongwang Aluminium,100001012507,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108709,,,{7061}
18653564,Yongchen City aluminium plant,CHN,aluminum,33.917716,116.554364,trace_116.554364_33.917716,owner,Yongchen Aluminium,100001012508.0,100.0,Yongchen Aluminium,100001012508,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108747,,,{7061}
18653565,"Yongcheng, Henan aluminium plant",CHN,aluminum,33.9311614,116.4440806,trace_116.4440806_33.9311614,owner,Henan Qinyang Aluminium Power,100001012509.0,100.0,Henan Qinyang Aluminium Power,100001012509,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108786,,,{7061}
18653566,"Yongdeng, Gansu aluminium plant",CHN,aluminum,36.518142,102.868314,trace_102.868314_36.518142,owner,Lanzhou Liancheng Aluminium Plant,100001012510.0,100.0,Lanzhou Liancheng Aluminium Plant,100001012510,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108825,,,{7061}
18653458,Yuanping Alumina Refinery,CHN,aluminum,38.7873003,112.79369,trace_112.79369_38.7873003,owner,SPIC Shanxi Aluminum Industry Company Limited,100001012568.0,100.0,SPIC Shanxi Aluminum Industry Company Limited,100001012568,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.113007,,,{7061}
18653567,Yugang Longquan aluminium plant,CHN,aluminum,34.425169,112.494984,trace_112.494984_34.425169,owner,Henan Yugang Longquan Aluminium,100001012511.0,100.0,Henan Yugang Longquan Aluminium,100001012511,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108872,,,{7061}
18653568,"Yulin, Shanxi aluminium plant",CHN,aluminum,38.2851657,109.7290619,trace_109.7290619_38.2851657,owner,Shanxi Non-Ferrous Yulin Smelter,100001012512.0,100.0,Shanxi Non-Ferrous Yulin Smelter,100001012512,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108912,,,{7061}
18653536,Yunnan Qujing aluminium plant,CHN,aluminum,34.735837,112.049037,trace_112.049037_34.735837,owner,Yunnan Dongyuan Qujing Aluminium,100001012481.0,100.0,Yunnan Dongyuan Qujing Aluminium,100001012481,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.107645,,,{7061}
18653455,Zhengzhou Alumina Refinery,CHN,aluminum,34.8116,113.2807,trace_113.2807_34.8116,owner,Chalco Henan Branch,100001012565.0,100.0,Chalco Henan Branch,100001012565,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112889,,,{7061}
18653456,Zhengzhou Alumina Refinery,CHN,aluminum,34.81555,113.27212,trace_113.27212_34.81555,owner,China Great Wall Aluminum Corporation,100001012566.0,100.0,China Great Wall Aluminum Corporation,100001012566,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112928,,,{7061}
18653569,Zhengzhuo Shi aluminium plant,CHN,aluminum,35.000074,104.999927,trace_104.999927_35.000074,owner,Zhengzhuo Aluminium Smelter,100001012513.0,100.0,Zhengzhuo Aluminium Smelter,100001012513,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108956,,,{7061}
18653570,Zhongwang aluminium plant,CHN,aluminum,24.0326705,109.957014,trace_109.957014_24.0326705,owner,Liaoning Zhongwang,100001012514.0,100.0,Liaoning Zhongwang,100001012514,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.108994,,,{7061}
18653423,Zibo Alumina Refinery,CHN,aluminum,36.785070338,118.00528228,trace_118.00528228_36.785070338,owner,Shandong Aluminum Company Limited,100001012549.0,100.0,Shandong Aluminum Company Limited,100001012549,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.111501,,,{7061}
18653486,Zibo Zichuan Aluminum Works,CHN,aluminum,36.749495,118.06175,trace_118.06175_36.749495,owner,Shandong Aluminum Corporation,100001012589.0,100.0,Shandong Aluminum Corporation,100001012589,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.114092,,,{7061}
18653571,"Zouping, Shandong aluminium plant",CHN,aluminum,37.018969,117.49298,trace_117.49298_37.018969,owner,Shandong Weiqiao Aluminium Smelter,100001012515.0,100.0,Shandong Weiqiao Aluminium Smelter,100001012515,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.109034,,,{7061}
18653572,Edéa aluminium plant,CMR,aluminum,3.819481,10.124651,trace_10.124651_3.819481,owner,Alucam,100001013143.0,100.0,Alucam,100001013143,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.103983,,,{7061}
18653573,Essen aluminium plant,DEU,aluminum,51.493167,6.963494,trace_6.963494_51.493167,owner,Trimet AluminiumNiederlassung Essen,100001012428.0,100.0,Trimet AluminiumNiederlassung Essen,100001012428,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.104623,,,{7061}
18653574,Hamburg aluminium plant,DEU,aluminum,53.512134,9.892576,trace_9.892576_53.512134,owner,Trimet AluminiumPrimary Products Hamburg,100001012429.0,100.0,Trimet AluminiumPrimary Products Hamburg,100001012429,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.10467,,,{7061}
18653575,Neuss aluminium plant,DEU,aluminum,51.149397,6.78143,trace_6.78143_51.149397,owner,Hydro Aluminium Deutschland-Neuss,100001012430.0,100.0,Hydro Aluminium Deutschland-Neuss,100001012430,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.104718,,,{7061}
18653436,Stade Alumina Refinery,DEU,aluminum,53.65281,9.493854,trace_9.493854_53.65281,owner,DADCO Alumina & Chemicals,100000000477.0,100.0,Aluminium Oxid Stade,100000002436,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112143,,,"{1140,7061}"
18653576,Voerde aluminium plant,DEU,aluminum,51.622035,6.614466,trace_6.614466_51.622035,owner,Trimet Aluminium SE- Niederlassung Voerde,100001012431.0,100.0,Trimet Aluminium SE- Niederlassung Voerde,100001012431,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.104764,,,{7061}
18653577,Nag Hammadi aluminium plant,EGY,aluminum,25.990817,32.331312,trace_32.331312_25.990817,owner,Egyptalum,100001012425.0,100.0,Egyptalum,100001012425,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.104482,,,{7061}
18653441,Lugo San Ciprian Alumina Refining & Aluminum Smelter,ESP,aluminum,43.699214,-7.460769,trace_-7.460769_43.699214,owner,Alcoa Espana,100001013150.0,100.0,Alcoa Espana,100001013150,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112344,,,{7061}
18653478,Annecy High Purity Alumina Works,FRA,aluminum,45.936399,6.066859,trace_6.066859_45.936399,owner,Baikowski,100001012582.0,100.0,Baikowski,100001012582,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.113772,,,{7061}
18653439,Beyrede Alumina Refinery,FRA,aluminum,42.955532,0.379173,trace_0.379173_42.955532,owner,Imerys,100001012554.0,100.0,Imerys,100001012554,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112256,,,{7061}
18653578,Dunkerque aluminium plant,FRA,aluminum,51.001478,2.167391,trace_2.167391_51.001478,owner,Alvance Aluminium Aluminium Dunkerque,100001012426.0,100.0,Alvance Aluminium Aluminium Dunkerque,100001012426,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.10453,,,{7061}
18653438,Gardanne Alumina Refinery,FRA,aluminum,43.453932,5.463446,trace_5.463446_43.453932,owner,Alteo Arc,100001012553.0,100.0,Alteo Arc,100001012553,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112218,,,{7061}
18653440,La Bathie Alumina Refinery,FRA,aluminum,45.618007,6.454217,trace_6.454217_45.618007,owner,NICHE Fused Alumina,100001012555.0,100.0,NICHE Fused Alumina,100001012555,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112307,,,{7061}
18653579,St. Jean de Maurienne aluminium plant,FRA,aluminum,45.270336,6.374953,trace_6.374953_45.270336,owner,Trimet FranceSt-Jean-de-Maurienne,100001012427.0,100.0,Trimet FranceSt-Jean-de-Maurienne,100001012427,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.104577,,,{7061}
18653580,Fort William aluminium plant,GBR,aluminum,56.828168,-5.075296,trace_-5.075296_56.828168,owner,Alvance British Aluminium,100001012533.0,100.0,Alvance British Aluminium,100001012533,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.110137,,,{7061}
18653426,Tema Aluminum Smelter & Refinery,GHA,aluminum,5.6684,0.020955,trace_0.020955_5.6684,owner,Volta Aluminum Company Limited,100001013149.0,100.0,Volta Aluminum Company Limited,100001013149,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.11166,,,{7061}
18653581,Tema aluminium plant,GHA,aluminum,5.668403,0.022175,trace_0.022175_5.668403,owner,Valco,100001012432.0,100.0,Valco,100001012432,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.104812,,,"{7061,34385}"
18653490,Boke Aluminium Bauxite Mine & Refinery,GIN,aluminum,11.024517,-14.206193,trace_-14.206193_11.024517,owner,Guinea Alumina Corporation,100001012543.0,100.0,Guinea Alumina Corporation,100001012543,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.110888,,,{7061}
18653414,Friguia Bauxite Mine & Alumina Refinery,GIN,aluminum,10.38869,-13.578598,trace_-13.578598_10.38869,owner,United Company RUSAL,100000000336.0,100.0,United Company RUSAL,100000000336,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.111141,,,"{1142,7061}"
18653485,Kamsar Bauxite Refinery and Port Terminal,GIN,aluminum,10.644994,-14.61029,trace_-14.61029_10.644994,owner,Compagnie des Bauxites de Guinee,100001012588.0,100.0,Compagnie des Bauxites de Guinee,100001012588,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.114053,,,{7061}
18653582,St. Nicolas aluminium plant,GRC,aluminum,38.362207,22.689815,trace_22.689815_38.362207,owner,Aluminium de Grèce,100001012433.0,100.0,Aluminium de Grèce,100001012433,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.104858,,,{7061}
18653427,Viotia Alumina Refinery & Smelter,GRC,aluminum,38.362644,22.694254,trace_22.694254_38.362644,owner,Mytilineos Holdings,100000000475.0,100.0,Aluminium of Greece,100000001377,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.111701,,,"{1139,7061}"
18653451,Ketapang Alumina Refinery,IDN,aluminum,-1.765158,109.958458,trace_109.958458_-1.765158,owner,China Hongqiao Group,100000120243.0,,PT Well Harvest Winning Alumina Refinery,100000121085,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112735,,,{7061}
18653451,Ketapang Alumina Refinery,IDN,aluminum,-1.765158,109.958458,trace_109.958458_-1.765158,owner,Harita Group,100000120543.0,,PT Well Harvest Winning Alumina Refinery,100000121085,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.112773,,,{7061}
18653583,Kuala Tanjung aluminium plant,IDN,aluminum,3.350344,99.454596,trace_99.454596_3.350344,owner,PT Indonesia Asahan Aluminium,100001000828.0,100.0,PT Indonesia Asahan Aluminium,100001000828,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.105489,,,"{6325,6326,7061}"
18653484,North Kayong Bauxite Mine,IDN,aluminum,-0.92674,110.043203,trace_110.043203_-0.92674,owner,PT Panca Raja Perkasa,100001012587.0,100.0,PT Panca Raja Perkasa,100001012587,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.114014,,,{7061}
18653416,Tajan Bauxite Mine & CGA Alumina Refinery,IDN,aluminum,-0.060424,110.142034,trace_110.142034_-0.060424,owner,PT Indonesia Chemical Alumina,100001012546.0,100.0,PT Indonesia Chemical Alumina,100001012546,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.11122,,,{7061}
18653584,Angul aluminium plant,IND,aluminum,20.826833,85.158782,trace_85.158782_20.826833,owner,National Aluminium,100000000522.0,100.0,National Aluminium,100000000522,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.10504,,,{7061}
18653585,Bargwan aluminium plant,IND,aluminum,24.230813,82.436569,trace_82.436569_24.230813,owner,Hindalco Mahan Aluminium Smelter,100001012435.0,100.0,Hindalco Mahan Aluminium Smelter,100001012435,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.105085,,,{7061}
18653454,Belgavi Alumina Refinary,IND,aluminum,15.908415,74.533283,trace_74.533283_15.908415,owner,Hindalco Industries,100000120560.0,100.0,Hindalco Industries,100000120560,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.11061,,,"{6988,7061}"
18653424,Damanjodi Alumina Refinery,IND,aluminum,18.773017,82.912953,trace_82.912953_18.773017,owner,National Aluminium,100000000522.0,100.0,National Aluminium,100000000522,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.11154,,,{7061}
18653481,Edapally Alumina Works,IND,aluminum,10.046246,76.308664,trace_76.308664_10.046246,owner,Carborundum Universal Limited,100001012585.0,100.0,Carborundum Universal Limited,100001012585,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.11389,,,{7061}
18653432,Hirakud Aluminum Smelter & FRP,IND,aluminum,21.532606,83.906611,trace_83.906611_21.532606,owner,Hindalco Industries,100000120560.0,100.0,Hindalco Industries,100000120560,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.11053,,,"{6988,7061}"
18653586,Hirakud aluminium plant,IND,aluminum,21.532835,83.906783,trace_83.906783_21.532835,owner,Hindalco IndustriesHirakud Smelter,100001012436.0,100.0,Hindalco IndustriesHirakud Smelter,100001012436,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.105131,,,{7061}
18653482,Jabalpur Nonclay Refractory Works,IND,aluminum,23.196472,79.969518,trace_79.969518_23.196472,owner,Carborundum Universal Limited,100001012585.0,100.0,Carborundum Universal Limited,100001012585,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.113929,,,{7061}
18653429,Jharsuguda Aluminum Smelter,IND,aluminum,21.810546,84.039504,trace_84.039504_21.810546,owner,Vedanta Resources,100000121514.0,100.0,Vedanta Resources,100000121514,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.111816,,,{7061}
18653587,Jharsuguda aluminium plant,IND,aluminum,21.808896,84.041026,trace_84.041026_21.808896,owner,Vedanta Resources,100000121514.0,100.0,Vedanta Resources,100000121514,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.105178,,,{7061}
18653412,Korba Aluminum Smelter,IND,aluminum,22.393727,82.733863,trace_82.733863_22.393727,owner,Governmenrt of India,100001000397.0,49.0,Bharat Aluminium,100001010032,100,real_property_aluminum-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.111016,,,"{6244,6245,7061}"
